1,29,305,37,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
1,230,306,37,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,39,297,37,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
2,244,298,37,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,121,299,37,10,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,98,300,37,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
2,175,301,37,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,4,302,37,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
2,168,303,37,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
2,147,304,37,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
2,29,305,37,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
2,230,306,37,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,39,297,37,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
3,255,298,37,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
3,121,299,37,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,98,300,37,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
3,175,301,37,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,4,302,37,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
3,168,303,37,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
3,147,304,37,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
3,11,305,37,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,230,306,37,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,90,297,37,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,244,298,37,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,121,299,37,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,98,300,37,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
4,175,301,37,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,4,302,37,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
4,168,303,37,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
4,147,304,37,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
4,29,305,37,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
4,230,306,37,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,39,297,37,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
5,244,298,37,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,124,299,37,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
5,98,300,37,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
5,159,301,37,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
5,4,302,37,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
5,168,303,37,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
5,147,304,37,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
5,29,305,37,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
5,230,306,37,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,39,297,37,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
6,244,298,37,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,121,299,37,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,98,300,37,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
6,175,301,37,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,4,302,37,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
6,168,303,37,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
6,147,304,37,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
6,29,305,37,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
6,230,306,37,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,39,297,37,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
7,255,298,37,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
7,124,299,37,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
7,98,300,37,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
7,159,301,37,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
7,4,302,37,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
7,168,303,37,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
7,147,304,37,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
7,29,305,37,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
7,230,306,37,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,39,297,37,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
8,244,298,37,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,121,299,37,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,140,300,37,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,175,301,37,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,4,302,37,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
8,16,303,37,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,243,304,37,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,29,305,37,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
8,69,306,37,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
10,39,297,37,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
10,244,298,37,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
10,124,299,37,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
10,98,300,37,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
10,159,301,37,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
10,4,302,37,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
10,168,303,37,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
10,147,304,37,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
10,11,305,37,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
10,230,306,37,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,257,307,38,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,127,308,38,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,22,309,38,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
1,210,310,38,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,216,311,38,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,239,312,38,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
1,111,313,38,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
1,175,314,38,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
1,230,315,38,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
1,163,316,38,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
2,257,307,38,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,127,308,38,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,129,309,38,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,210,310,38,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,12,311,38,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
2,118,312,38,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,111,313,38,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
2,175,314,38,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
2,230,315,38,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
2,163,316,38,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
3,257,307,38,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,127,308,38,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,22,309,38,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
3,210,310,38,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,216,311,38,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,118,312,38,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,111,313,38,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
3,175,314,38,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
3,201,315,38,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,163,316,38,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
4,257,307,38,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,127,308,38,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,22,309,38,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
4,210,310,38,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,216,311,38,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,118,312,38,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,111,313,38,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
4,175,314,38,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
4,230,315,38,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
4,163,316,38,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
5,257,307,38,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,112,308,38,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
5,22,309,38,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
5,210,310,38,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,216,311,38,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,118,312,38,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,111,313,38,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
5,175,314,38,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
5,230,315,38,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
5,98,316,38,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,257,307,38,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,112,308,38,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
6,22,309,38,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
6,210,310,38,10,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,216,311,38,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,239,312,38,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
6,111,313,38,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
6,175,314,38,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
6,230,315,38,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
6,163,316,38,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
7,159,307,38,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
7,112,308,38,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
7,22,309,38,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
7,210,310,38,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,216,311,38,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,118,312,38,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,67,313,38,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,175,314,38,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
7,230,315,38,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
7,98,316,38,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,257,307,38,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,112,308,38,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
8,22,309,38,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
8,210,310,38,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,216,311,38,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,118,312,38,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,111,313,38,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
8,175,314,38,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
8,230,315,38,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
8,98,316,38,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
10,257,307,38,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
10,112,308,38,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
10,129,309,38,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
10,210,310,38,10,0,2024-04-23 03:31:17,2024-04-23 03:31:17
10,216,311,38,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
10,118,312,38,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
10,111,313,38,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
10,175,314,38,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
10,230,315,38,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
10,163,316,38,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
1,73,317,39,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
1,257,318,39,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,210,319,39,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,159,320,39,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,4,321,39,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
1,166,322,39,10,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,163,323,39,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
1,40,324,39,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
1,112,325,39,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,230,326,39,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,73,317,39,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
2,257,318,39,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,215,319,39,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
2,39,320,39,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
2,4,321,39,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
2,166,322,39,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,163,323,39,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
2,40,324,39,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
2,16,325,39,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
2,230,326,39,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,73,317,39,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
3,123,318,39,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
3,210,319,39,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,39,320,39,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
3,4,321,39,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
3,166,322,39,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,163,323,39,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
3,40,324,39,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
3,112,325,39,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,230,326,39,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,73,317,39,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
4,257,318,39,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,215,319,39,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
4,39,320,39,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
4,4,321,39,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
4,166,322,39,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,163,323,39,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
4,40,324,39,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
4,112,325,39,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,230,326,39,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,73,317,39,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
5,123,318,39,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
5,215,319,39,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
5,159,320,39,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,4,321,39,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
5,166,322,39,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,163,323,39,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
5,40,324,39,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
5,112,325,39,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,230,326,39,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,73,317,39,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
6,123,318,39,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
6,215,319,39,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
6,39,320,39,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
6,4,321,39,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
6,166,322,39,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,163,323,39,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
6,40,324,39,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
6,16,325,39,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
6,230,326,39,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,73,317,39,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
7,123,318,39,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
7,210,319,39,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,39,320,39,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
7,4,321,39,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
7,166,322,39,10,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,163,323,39,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
7,40,324,39,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
7,16,325,39,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
7,230,326,39,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,73,317,39,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
8,123,318,39,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
8,210,319,39,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,39,320,39,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
8,4,321,39,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
8,166,322,39,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,163,323,39,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
8,16,325,39,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
8,22,324,39,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,230,326,39,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
10,73,317,39,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
10,123,318,39,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
10,215,319,39,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
10,39,320,39,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
10,4,321,39,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
10,166,322,39,7,0,2024-04-23 03:31:17,2024-04-23 03:31:17
10,163,323,39,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
10,40,324,39,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
10,16,325,39,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
10,230,326,39,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,162,327,40,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
1,12,328,40,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,54,329,40,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,73,330,40,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
1,29,331,40,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,46,332,40,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,168,333,40,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,229,334,40,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
1,239,335,40,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
1,123,336,40,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
2,162,327,40,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
2,12,328,40,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,54,329,40,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,73,330,40,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
2,29,331,40,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,231,332,40,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
2,92,333,40,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
2,229,334,40,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
2,253,335,40,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,123,336,40,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
3,162,327,40,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
3,165,328,40,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
3,76,329,40,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
3,73,330,40,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
3,29,331,40,9,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,46,332,40,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
3,92,333,40,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
3,229,334,40,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
3,239,335,40,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
3,123,336,40,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
4,162,327,40,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
4,165,328,40,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
4,76,329,40,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
4,73,330,40,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
4,29,331,40,10,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,46,332,40,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
4,92,333,40,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
4,229,334,40,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
4,239,335,40,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
4,139,336,40,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,162,327,40,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
5,165,328,40,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
5,76,329,40,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
5,73,330,40,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
5,29,331,40,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,46,332,40,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,168,333,40,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,229,334,40,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
5,253,335,40,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
5,123,336,40,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
6,162,327,40,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
6,12,328,40,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,76,329,40,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
6,73,330,40,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
6,29,331,40,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,46,332,40,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,168,333,40,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,229,334,40,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
6,253,335,40,4,0,2024-04-23 03:31:17,2024-04-23 03:31:17
6,139,336,40,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,162,327,40,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
7,165,328,40,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
7,76,329,40,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
7,73,330,40,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
7,29,331,40,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,231,332,40,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
7,92,333,40,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
7,229,334,40,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
7,253,335,40,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
7,123,336,40,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
8,162,327,40,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
8,165,328,40,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
8,76,329,40,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
8,73,330,40,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
8,29,331,40,6,0,2024-04-23 03:31:17,2024-04-23 03:31:17
8,231,332,40,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
8,92,333,40,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
8,229,334,40,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
8,239,335,40,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
8,123,336,40,8,8,2024-04-23 03:31:17,2024-04-23 03:31:17
10,162,327,40,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
10,165,328,40,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
10,76,329,40,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
10,73,330,40,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
10,29,331,40,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
10,46,332,40,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
10,92,333,40,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
10,229,334,40,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
10,253,335,40,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
10,123,336,40,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
1,108,337,41,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
1,163,338,41,7,7,2024-04-23 03:31:17,2024-04-23 03:31:17
1,260,339,41,8,0,2024-04-23 03:31:17,2024-04-23 03:31:17
1,73,340,41,9,9,2024-04-23 03:31:17,2024-04-23 03:31:17
1,19,341,41,3,3,2024-04-23 03:31:17,2024-04-23 03:31:17
1,147,342,41,5,5,2024-04-23 03:31:17,2024-04-23 03:31:17
1,4,343,41,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
1,165,344,41,1,1,2024-04-23 03:31:17,2024-04-23 03:31:17
1,93,345,41,2,2,2024-04-23 03:31:17,2024-04-23 03:31:17
1,257,346,41,6,6,2024-04-23 03:31:17,2024-04-23 03:31:17
2,7,337,41,5,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,163,338,41,4,4,2024-04-23 03:31:17,2024-04-23 03:31:17
2,260,339,41,3,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,73,340,41,10,10,2024-04-23 03:31:17,2024-04-23 03:31:17
2,29,341,41,2,0,2024-04-23 03:31:17,2024-04-23 03:31:17
2,121,342,41,1,0,2024-04-23 03:31:17,2024-04-23 03:31:17
